(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.50245, -0.002008162, 1.072601, 0.07951221, 1.56269, 0.9404184, 1.528789, TargetObject, 0.17, 1.75, -6.01, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.61336, -0.001956526, 1.071521, 0.09270168, 1.936283, 1.184414, 1.651888, TargetObject, 0.17, 1.75, -6.01, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.71069, -0.001634486, 1.071631, 0.1077261, 1.763915, 1.215621, 1.823639, TargetObject, 0.17, 1.75, -6.01, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.80818, -0.001120664, 1.07005, 0.1238946, 1.982938, 1.193646, 2.14508, TargetObject, 0.17, 1.75, -6.01, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 19.90568, -0.0001219325, 1.066496, 0.1412348, 3.152125, 1.113453, 2.099407, TargetObject, 0.17, 1.75, -6.01, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.00416, 0.0008993289, 1.065012, 0.1576991, 4.021157, 0.9753058, 1.872765, TargetObject, 0.1698339, 1.75, -6.004415, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.10071, 0.002368226, 1.065139, 0.1731511, 3.653497, 0.8447112, 1.644754, TargetObject, 0.1686321, 1.75, -5.963996, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.21161, 0.003855161, 1.064618, 0.1891158, 3.871493, 0.8283769, 1.13196, TargetObject, 0.1659713, 1.75, -5.874511, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.30899, 0.004073877, 1.064094, 0.2019527, 4.145288, 1.037034, 1.066967, TargetObject, 0.1626099, 1.75, -5.761464, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.40685, 0.003385197, 1.064269, 0.2142795, 4.033856, 0.7262616, 1.340507, TargetObject, 0.1583005, 1.75, -5.616536, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.50418, 0.001345391, 1.064937, 0.2221134, 4.076117, 0.3324102, 1.422793, TargetObject, 0.1532806, 1.75, -5.447711, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.60163, -0.002363052, 1.067545, 0.223569, 3.082799, 0.4710094, 1.419687, TargetObject, 0.1479587, 1.75, -5.268732, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.71301, -0.009677842, 1.070012, 0.2189587, 1.846304, 1.003368, 2.392867, TargetObject, 0.1420566, 1.75, -5.070239, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.81018, -0.01794397, 1.071582, 0.212341, 1.160516, 1.533981, 3.179597, TargetObject, 0.137337, 1.75, -4.911517, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 20.90776, -0.02746657, 1.071874, 0.2051862, 1.042323, 1.575088, 4.045642, TargetObject, 0.1331112, 1.75, -4.769401, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.00555, -0.03966973, 1.071426, 0.1987768, 1.53826, 1.234078, 5.164729, TargetObject, 0.1293784, 1.75, -4.643861, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.10267, -0.05201924, 1.071637, 0.1931505, 1.230816, 1.409245, 6.57481, TargetObject, 0.1260899, 1.75, -4.533266, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.20061, -0.06627875, 1.071272, 0.1897029, 0.7025341, 1.643294, 8.253737, TargetObject, 0.1230984, 1.75, -4.43266, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.31145, -0.08375082, 1.069525, 0.1879203, 0.5404932, 2.006103, 10.10625, TargetObject, 0.1199312, 1.75, -4.326145, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.4089, -0.09921286, 1.067419, 0.1882119, 0.4973631, 2.293437, 11.60493, TargetObject, 0.1171825, 1.75, -4.233703, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.50727, -0.1136148, 1.064711, 0.1898658, 0.5777185, 2.599575, 12.70523, TargetObject, -0.1315025, 1.75, -4.145135, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.60403, -0.1258185, 1.062305, 0.194004, 0.7056348, 2.701819, 13.84163, TargetObject, -0.3763011, 1.75, -4.050912, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.70158, -0.1312459, 1.061178, 0.2007972, 1.307189, 3.069277, 13.63719, TargetObject, -0.6235189, 1.75, -3.942493, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.81304, -0.1226154, 1.063575, 0.2146849, 1.033732, 4.436573, 11.23549, TargetObject, -0.9068772, 1.75, -3.788276, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 21.91046, -0.1057725, 1.063416, 0.2303106, 1.409598, 5.153954, 8.253875, TargetObject, -1.155631, 1.75, -3.616239, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.00765, -0.08540761, 1.061404, 0.2453572, 2.609556, 5.919297, 6.216759, TargetObject, -1.232396, 1.75, -3.40185, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.10574, -0.06292424, 1.062776, 0.2587823, 2.240463, 6.533335, 3.963049, TargetObject, -1.239924, 1.75, -3.148657, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.20285, -0.04052118, 1.062921, 0.2683733, 2.092819, 6.661669, 1.503766, TargetObject, -1.248184, 1.75, -2.870878, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.30037, -0.01694575, 1.062194, 0.2749758, 2.056843, 6.749381, 358.6392, TargetObject, -1.25707, 1.75, -2.572038, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.41232, 0.01094927, 1.062174, 0.2781632, 2.160227, 7.111094, 355.2535, TargetObject, -1.267653, 1.75, -2.216122, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.50899, 0.0369286, 1.06079, 0.277018, 2.867457, 7.503022, 352.1205, TargetObject, -1.276833, 1.75, -1.907399, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.60673, 0.0625765, 1.058759, 0.2719033, 3.559326, 7.564096, 349.0319, TargetObject, -1.285861, 1.75, -1.603776, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.70422, 0.08710681, 1.057935, 0.263727, 3.761392, 6.914532, 346.7844, TargetObject, -1.294361, 1.75, -1.317914, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.80165, 0.1127071, 1.05896, 0.2532815, 2.760196, 7.4056, 344.1433, TargetObject, -1.163854, 1.75, -1.050939, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 22.9009, 0.1375972, 1.058085, 0.2418531, 2.039261, 8.356346, 341.6615, TargetObject, -0.9229668, 1.75, -0.8033358, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.01059, 0.1598782, 1.055125, 0.2296695, 2.80536, 7.981354, 340.5606, TargetObject, -0.6557857, 1.75, -0.5626809, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.10778, 0.1709218, 1.051776, 0.2226872, 3.567822, 4.510318, 339.6931, TargetObject, -0.4183697, 1.75, -0.3720058, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.20535, 0.1800357, 1.048424, 0.216946, 4.498725, 1.138224, 338.9956, TargetObject, -0.1795788, 1.75, -0.1957326, 0, 358.2968, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.30265, 0.1888635, 1.046688, 0.2114995, 4.435317, 359.5691, 338.6396, TargetObject, 0.05893909, 1.75, -0.03335741, 0, 358.2726, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.40008, 0.19801, 1.045879, 0.2068862, 3.885742, 358.7482, 337.6555, TargetObject, 0.297865, 1.75, 0.1174553, 0, 358.0234, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.51149, 0.2060858, 1.043769, 0.2026614, 3.789408, 357.8551, 337.3972, TargetObject, 0.5704585, 1.75, 0.2796463, 0, 357.5558, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.60879, 0.2104415, 1.041017, 0.2012365, 4.164446, 356.0181, 337.3736, TargetObject, 0.807418, 1.75, 0.4174779, 0, 356.7921, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.70648, 0.2141896, 1.038489, 0.2014166, 4.502295, 354.3361, 337.2174, TargetObject, 1.043002, 1.75, 0.5587934, 0, 355.576, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.80399, 0.2165346, 1.036321, 0.2021944, 4.813451, 353.1686, 337.1207, TargetObject, 1.274607, 1.75, 0.7068161, 0, 354.026, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 23.90157, 0.2168482, 1.035175, 0.2042372, 4.972017, 352.0183, 337.6504, TargetObject, 1.501508, 1.75, 0.8655521, 0, 352.2169, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.01269, 0.216272, 1.033195, 0.2078824, 5.543697, 350.4584, 338.0089, TargetObject, 1.751764, 1.75, 1.064055, 0, 349.7626, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.11004, 0.2152453, 1.031264, 0.2126256, 6.24627, 349.7759, 338.3328, TargetObject, 1.961344, 1.75, 1.257342, 0, 347.3306, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.20779, 0.2134718, 1.029719, 0.2181072, 6.819409, 349.0626, 339.0015, TargetObject, 2.16004, 1.75, 1.473078, 0, 344.7458, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.30519, 0.211278, 1.028837, 0.2239629, 7.125298, 348.3617, 339.6857, TargetObject, 2.343848, 1.75, 1.710373, 0, 341.9832, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.40263, 0.2089062, 1.028387, 0.2298691, 7.181196, 347.695, 340.5839, TargetObject, 2.51097, 1.75, 1.970275, 0, 339.0578, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.50053, 0.2069986, 1.027211, 0.2345589, 7.828316, 347.14, 341.2499, TargetObject, 2.660091, 1.75, 2.251855, 0, 335.9602, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.61123, 0.2061419, 1.025492, 0.2382008, 8.850834, 347.151, 341.7982, TargetObject, 2.804876, 1.75, 2.589955, 0, 332.3989, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.70859, 0.2055455, 1.024644, 0.2393775, 9.396744, 347.0024, 342.3249, TargetObject, 2.911939, 1.75, 2.899204, 0, 329.2608, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.80665, 0.2038466, 1.024513, 0.2396626, 9.525422, 346.6153, 342.8224, TargetObject, 3.001508, 1.75, 3.217561, 0, 326.0347, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 24.90395, 0.1980389, 1.026166, 0.2400123, 9.336452, 346.0367, 343.7985, TargetObject, 3.072515, 1.75, 3.537605, 0, 322.7024, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.00134, 0.188322, 1.028443, 0.2423567, 9.370632, 345.2973, 345.5021, TargetObject, 3.12197, 1.75, 3.864655, 0, 319.2088, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.11308, 0.1706964, 1.03077, 0.2466616, 9.71751, 344.2041, 347.931, TargetObject, 3.146523, 1.75, 4.250198, 0, 314.939, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.2097, 0.1510474, 1.033104, 0.2517649, 10.40787, 343.2846, 350.1328, TargetObject, 3.135737, 1.75, 4.591936, 0, 311.0105, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.30768, 0.1300124, 1.034626, 0.257767, 11.30464, 344.0589, 351.6789, TargetObject, 3.089384, 1.75, 4.946038, 0, 306.9865, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.40536, 0.1064719, 1.036454, 0.2647105, 11.77732, 345.1013, 353.7339, Wall2, 3.005994, 1.75, 5.3046, 0, 303.2828, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.50296, 0.07910629, 1.037587, 0.2712071, 12.6784, 344.8659, 355.803, Wall2, 2.779116, 1.75, 5.486566, 0, 299.6346, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.61372, 0.04656364, 1.038214, 0.2759106, 13.63666, 344.3543, 357.8926, Wall2, 2.475055, 1.75, 5.646617, 0, 295.3506, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.71148, 0.02319616, 1.039316, 0.2780583, 14.18894, 345.9106, 359.181, Wall2, 2.190557, 1.75, 5.771828, 0, 291.7215, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.81482, 0.001253451, 1.040905, 0.2777182, 13.88772, 347.4048, 0.5133975, Wall2, 1.880098, 1.75, 5.886334, 0, 288.3351, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 25.90683, -0.01746733, 1.042349, 0.2743079, 13.6647, 348.7956, 1.136115, Wall2, 1.603193, 1.75, 5.971885, 0, 285.6475, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.00381, -0.03283893, 1.044708, 0.2677553, 13.19817, 350.2224, 1.430237, Wall2, 1.319994, 1.75, 6.045419, 0, 283.1367, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.10084, -0.04481299, 1.047998, 0.258943, 12.12017, 351.6442, 2.139241, Wall2, 1.052451, 1.75, 6.103246, 0, 280.9729, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.21207, -0.05330525, 1.052458, 0.2468293, 10.7403, 353.3395, 2.472978, Wall2, 0.7727359, 1.75, 6.152827, 0, 278.9094, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 0, 26.30973, -0.05720927, 1.056425, 0.2348601, 9.391204, 354.8196, 2.6699, Wall2, 0.5547906, 1.75, 6.184587, 0, 277.4985, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.40693, -0.05876948, 1.060421, 0.2210864, 7.987639, 355.7771, 3.075427, Obs3, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.50459, -0.05750288, 1.064408, 0.2057351, 6.689253, 356.8109, 3.144335, Obs3, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.6022, -0.05443961, 1.068767, 0.1888298, 5.043362, 358.0546, 3.283597, Obs3, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.71352, -0.05065705, 1.074292, 0.1698035, 3.062567, 359.1385, 3.246637, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.81107, -0.04973008, 1.079327, 0.1552192, 0.8996567, 359.3863, 3.315401, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 26.90875, -0.05308732, 1.08265, 0.1429311, 359.212, 359.2734, 4.03582, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.0062, -0.06051774, 1.083919, 0.1338479, 358.177, 359.2532, 5.175978, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.10388, -0.07376165, 1.082898, 0.1283718, 358.0075, 358.8895, 6.80894, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.20131, -0.09157776, 1.079522, 0.12615, 358.7583, 358.4256, 9.282523, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.31248, -0.1140363, 1.075232, 0.1268965, 359.252, 358.6153, 11.98687, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.40996, -0.1335855, 1.072221, 0.1294652, 359.133, 358.5015, 13.50071, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.50761, -0.1509934, 1.068977, 0.1337759, 359.1611, 358.1072, 15.08935, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.60512, -0.1646452, 1.064683, 0.1400232, 359.318, 357.9386, 17.01801, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.7027, -0.1750035, 1.061531, 0.1479582, 359.3201, 357.9616, 19.27065, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.80028, -0.182089, 1.058039, 0.1564683, 359.612, 357.6985, 20.18027, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 27.91134, -0.1881982, 1.053868, 0.1660189, 0.4468906, 357.523, 20.69584, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.00905, -0.192673, 1.051295, 0.1739559, 0.7817218, 357.5915, 21.05206, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.10679, -0.197033, 1.049129, 0.1811827, 0.8920994, 357.6478, 21.76554, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.20403, -0.2013325, 1.047886, 0.1864747, 0.8173906, 357.5233, 21.88452, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.30169, -0.2043263, 1.047412, 0.1900083, 0.5868539, 357.5682, 21.8491, TargetObject, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.41295, -0.2054019, 1.04806, 0.1916469, 0.3085702, 357.9016, 21.43492, TargetObject, -0.04013275, 1.75, -5.926268, 0, 358.9836, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.51031, -0.2051802, 1.048208, 0.1921544, 0.3948048, 358.3295, 21.00066, TargetObject, -0.2856495, 1.75, -5.829154, 0, 358.5375, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.60836, -0.20389, 1.048759, 0.1916965, 0.3789543, 358.4875, 20.82804, TargetObject, -0.5335781, 1.75, -5.733691, 0, 358.1493, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.70555, -0.1991539, 1.051214, 0.1930682, 359.9394, 358.675, 20.10862, TargetObject, -0.7799863, 1.75, -5.639797, 0, 357.8004, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.80301, -0.1903128, 1.053614, 0.1970607, 359.8268, 359.4158, 18.49266, TargetObject, -1.027891, 1.75, -5.540069, 0, 357.5607, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 28.901, -0.1769965, 1.056249, 0.2035457, 359.7587, 0.8883328, 16.20502, TargetObject, -1.277971, 1.75, -5.426717, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.01174, -0.1572497, 1.059117, 0.2145283, 359.832, 3.097023, 13.31354, TargetObject, -1.561642, 1.75, -5.274272, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.10981, -0.1360849, 1.060943, 0.2259207, 0.2240993, 5.324773, 10.41451, TargetObject, -1.814065, 1.75, -5.11133, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.20712, -0.1130465, 1.062654, 0.238592, 0.5180216, 7.010102, 7.455551, TargetObject, -2.06581, 1.75, -4.919958, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.30407, -0.09013407, 1.063727, 0.2522157, 1.064242, 7.926653, 5.22273, TargetObject, -2.213368, 1.75, -4.692273, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.40168, -0.06659326, 1.063717, 0.2661213, 1.707133, 8.08261, 3.332664, TargetObject, -2.224952, 1.75, -4.423426, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.51278, -0.03894496, 1.064216, 0.279365, 1.993028, 8.37843, 1.344673, TargetObject, -2.239767, 1.75, -4.079638, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.61025, -0.01517563, 1.064178, 0.2880605, 2.185718, 8.004468, 359.4275, TargetObject, -2.253885, 1.75, -3.751997, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.70785, 0.008677237, 1.064027, 0.2922491, 2.34901, 8.161682, 357.1007, TargetObject, -2.268679, 1.75, -3.408673, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.80556, 0.03264375, 1.063617, 0.2913999, 2.649521, 9.092793, 354.8393, TargetObject, -2.283619, 1.75, -3.061983, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 29.90309, 0.05428843, 1.063362, 0.2865287, 2.948973, 9.569368, 352.5399, TargetObject, -2.298211, 1.75, -2.723355, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.00094, 0.07510513, 1.063365, 0.2771646, 2.873378, 9.816921, 350.4519, TargetObject, -2.312063, 1.75, -2.401887, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.11179, 0.09852865, 1.063737, 0.2638554, 2.890538, 10.3633, 348.5119, TargetObject, -2.326362, 1.75, -2.07005, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.20918, 0.119692, 1.063398, 0.2502052, 2.713739, 10.74202, 346.4012, TargetObject, -2.094261, 1.75, -1.800863, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.30712, 0.1404242, 1.062565, 0.2359733, 2.670191, 11.09671, 344.3391, TargetObject, -1.859341, 1.75, -1.565048, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.40462, 0.1568889, 1.061193, 0.223197, 2.858529, 10.1485, 343.1642, TargetObject, -1.62405, 1.75, -1.363587, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.50243, 0.1714214, 1.057776, 0.2131251, 3.602842, 8.663134, 342.0348, TargetObject, -1.386825, 1.75, -1.188978, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.6134, 0.1865561, 1.054521, 0.2041215, 4.136432, 7.500384, 340.7701, TargetObject, -1.116578, 1.75, -1.01634, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.71079, 0.1975827, 1.053456, 0.1972034, 3.293308, 6.944158, 340.0168, TargetObject, -0.8785672, 1.75, -0.8840061, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.80849, 0.205099, 1.054014, 0.1922906, 1.907472, 5.943234, 339.6987, TargetObject, -0.6392004, 1.75, -0.765453, 0, 357.5326, 0)
(9/5/2024 6:08:35 PM, 1, LS1, 1, Head_D_Tutorial, 1, 30.90609, 0.2088977, 1.054447, 0.1897868, 0.8655314, 4.041906, 339.6819, TargetObject, -0.3997233, 1.75, -0.6557422, 0, 357.5326, 0)
